10 56317288148
400 56317339173
10 56899078160
0 56899314116
0 56899443814
10 56900238618
10 56900316823
1 56900407256
1 56900498095
10 56900858003
10 56900931292
400 56900983497
10 57494394902
0 57494463454
0 57494516411
10 57495632955
10 57495714471
1 57495754287
1 57495803354
10 57496266983
10 57496339214
400 57496390261
10 58104047764
0 58104137849
0 58104189737
10 58104738984
10 58104816558
1 58104855798
1 58104903725
10 58105902437
10 58105980080
400 58106031346
10 58702167108
0 58702254970
0 58702308263
10 58702645559
10 58702721847
1 58702761537
1 58702810060
10 58704637034
10 58704750251
400 58704827593
10 59289777124
0 59289853610
0 59289904633
10 59290928487
10 59290998934
1 59291036442
1 59291083328
10 59291576058
10 59291644522
400 59291694797
10 59875251551
0 59875538533
0 59876317766
10 59877650488
10 59877829557
1 59877915766
1 59878006181
10 59878903631
10 59878988380
400 59879042352
10 60476434933
0 60476648119
0 60476712416
10 60477747925
10 60477843048
1 60477884153
1 60477956080
10 60478540971
10 60478671248
400 60478733894
10 61067589802
0 61067659659
0 61067721600
10 61068151033
10 61068226118
1 61068264877
1 61068312965
10 61069529160
10 61069607278
400 61069658074
10 61687246558
0 61687335272
0 61687577243
10 61688812957
10 61688883294
1 61688920648
1 61688967495
10 61689446826
10 61689521546
400 61689574415
10 62314235134
0 62314301310
0 62314349573
10 62314842516
10 62314908617
1 62314943822
1 62314987828
10 62316119630
10 62316188044
400 62316238619
10 62950815872
0 62950885061
0 62950935351
10 62951353139
10 62951427964
1 62951465538
1 62951511811
10 62955033635
10 62955600295
400 62955694247
10 63555339261
0 63555434068
0 63555486779
10 63556284066
10 63556385733
1 63556427764
1 63556723456
10 63557963438
10 63558031199
400 63558080833
10 64141285594
0 64141371585
0 64141433192
10 64142749712
10 64142917915
1 64142961469
1 64143124018
10 64144521067
10 64144599505
400 64144728131
10 64768467237
0 64768557547
0 64768613905
10 64769870558
10 64769973486
1 64770015147
1 64770065391
10 64774799387
10 64775780881
400 64776164965
10 65365381524
0 65365457031
0 65365509490
10 65366468477
10 65366540222
1 65366577540
1 65366624508
10 65367084097
10 65367149913
400 65367200095
10 65966466947
0 65966554029
0 65966606584
10 65967040959
10 65967108736
1 65967144997
1 65967190376
10 65968302424
10 65968367502
400 65968416248
10 66572234143
0 66572308216
0 66572360297
10 66572734519
10 66572811590
1 66572850558
1 66572898061
10 66573938684
10 66574113187
400 66574173690
10 67175424839
0 67175524754
0 67175577095
10 67177376435
10 67177654816
1 67177829001
1 67177957703
10 67178516005
10 67178587450
400 67178638125
10 67788022871
0 67788105840
0 67788159020
10 67788600564
10 67788669141
1 67788706401
1 67788752887
10 67789889099
10 67789957339
400 67790008014
10 68392109376
0 68392834847
0 68392982626
10 68393647465
10 68393727896
1 68393787245
1 68393836666
10 68394643504
10 68394715495
400 68394776526
10 69088164815
0 69088255493
0 69088307035
10 69089117955
10 69089186934
1 69089224273
1 69089271125
10 69090119730
10 69090182949
400 69090231397
10 69766629690
0 69766726741
0 69766782415
10 69767120397
10 69767204063
1 69767262004
1 69767321817
10 69768690680
10 69768784423
400 69768835416
10 70657591748
0 70657669930
0 70657724409
10 70658446992
10 70660069586
1 70660130983
1 70660191417
10 70662214235
10 70662311401
400 70662376797
10 71280621188
0 71280718178
0 71280822372
10 71282100066
10 71282184971
1 71282222278
1 71282269056
10 71282817584
10 71282880293
400 71282927481
10 71919619141
0 71919703782
0 71919755687
10 71920320007
10 71920385489
1 71920420494
1 71920465457
10 71921948224
10 71922049056
400 71922102461
10 72560490959
0 72560564382
0 72560617992
10 72561747811
10 72561898305
1 72561957801
1 72562030537
10 72562522028
10 72562646317
400 72562701965
10 73183751521
0 73183843991
0 73183901767
10 73184465010
10 73184544630
1 73184584276
1 73184632581
10 73186013488
10 73186089154
400 73186140882
10 73838714242
0 73838801094
0 73838854589
10 73839692254
10 73839769899
1 73839808468
1 73839856322
10 73840695151
10 73840759381
400 73840808293
10 74437964850
0 74438034299
0 74438085407
10 74438938610
10 74439016742
1 74439055442
1 74439103809
10 74439914292
10 74439986516
400 74440036808
10 75054941015
0 75055034359
0 75055651122
10 75056892514
10 75056970760
1 75057010428
1 75057059028
10 75057520194
10 75057592611
400 75057644996
10 75660070647
0 75660143162
0 75660196706
10 75661244342
10 75661413858
1 75661476218
1 75661532305
10 75662500067
10 75662577036
400 75662630061
10 76256627765
0 76256695139
0 76256746156
10 76257945096
10 76258019720
1 76258057810
1 76258106133
10 76258558662
10 76258629375
400 76258680133
10 76860921366
0 76860996076
0 76861051521
10 76862205257
10 76862282863
1 76862322131
1 76862370061
10 76863537887
10 76863650738
400 76863714950
10 77459650536
0 77459738417
0 77459843998
10 77460283149
10 77460353606
1 77460391141
1 77460438710
10 77461536317
10 77461622607
400 77461688811
10 78053143260
0 78053275770
0 78053517298
10 78054503845
10 78054576894
1 78054615476
1 78054663159
10 78055572432
10 78055649055
